timestamp,Theo ES,Rank,Value
2025-06-02 11:32:23,5920.25,Call CEX 2,1113246.032
2025-06-02 11:32:23,5810.0,Call CEX 3,1017409.956
2025-06-02 11:32:23,5709.75,Call CEX 4,983418.426
2025-06-02 11:32:23,5860.0,Call CEX 5,914641.885
2025-06-02 11:32:23,5709.75,Call DEX 1,373.093
2025-06-02 11:32:23,5509.5,Call DEX 2,347.882
2025-06-02 11:32:23,5659.75,Call DEX 3,344.21
2025-06-02 11:32:23,5810.0,Call DEX 4,197.833
2025-06-02 11:32:23,5609.75,Call DEX 5,184.163
2025-06-02 11:32:23,6010.25,Call GEX 1,569536.673
2025-06-02 11:32:23,6110.5,Call GEX 2,348539.201
2025-06-02 11:32:23,5915.25,Call GEX 3,254476.69
2025-06-02 11:32:23,6060.5,Call GEX 4,227856.148
2025-06-02 11:32:23,6210.75,Call GEX 5,197491.272
2025-06-02 11:32:23,5709.75,Call VEX 1,1847875.846
2025-06-02 11:32:23,5008.75,Call VEX 2,1655814.695
2025-06-02 11:32:23,5659.75,Call VEX 3,1421165.238
2025-06-02 11:32:23,5509.5,Call VEX 4,1209244.208
2025-06-02 11:32:23,5810.0,Call VEX 5,1075004.146
2025-06-02 11:32:23,6010.25,Put CEX 1,-2125299.144
2025-06-02 11:32:23,5950.25,Put CEX 2,-1343608.183
2025-06-02 11:32:23,5960.25,Put CEX 3,-1170962.648
2025-06-02 11:32:23,5945.25,Put CEX 4,-839255.606
2025-06-02 11:32:23,5965.25,Put CEX 5,-836616.613
2025-06-02 11:32:23,6010.25,Put DEX 1,-217.104
2025-06-02 11:32:23,5008.75,Put DEX 2,-64.457
2025-06-02 11:32:23,7012.0,Put DEX 3,-37.453
2025-06-02 11:32:23,6511.25,Put DEX 4,-35.324
2025-06-02 11:32:23,5985.25,Put DEX 5,-21.037
2025-06-02 11:32:23,5008.75,Put GEX 1,-163303.038
2025-06-02 11:32:23,5409.25,Put GEX 2,-102229.659
2025-06-02 11:32:23,5609.75,Put GEX 3,-102043.971
2025-06-02 11:32:23,5709.75,Put GEX 4,-91606.699
2025-06-02 11:32:23,5509.5,Put GEX 5,-83678.52
2025-06-02 11:32:23,6010.25,Put VEX 1,-2407619.987
2025-06-02 11:32:23,6110.5,Put VEX 2,-891224.936
2025-06-02 11:32:23,6210.75,Put VEX 3,-643142.62
2025-06-02 11:32:23,6160.75,Put VEX 4,-481374.587
2025-06-02 11:32:23,6060.5,Put VEX 5,-422239.828
2025-06-02 11:33:34,5910.5,Call CEX 1,1368355.673
2025-06-02 11:33:34,5920.5,Call CEX 2,1126448.347
2025-06-02 11:33:34,5710.25,Call CEX 3,943296.949
2025-06-02 11:33:34,5930.5,Call CEX 4,925085.123
2025-06-02 11:33:34,5810.5,Call CEX 5,814769.572
2025-06-02 11:33:34,5710.25,Call DEX 1,377.892
2025-06-02 11:33:34,5509.75,Call DEX 2,350.046
2025-06-02 11:33:34,5660.0,Call DEX 3,343.471
2025-06-02 11:33:34,5810.5,Call DEX 4,195.362
2025-06-02 11:33:34,5610.0,Call DEX 5,185.658
2025-06-02 11:33:34,6010.75,Call GEX 1,608152.625
2025-06-02 11:33:34,6111.0,Call GEX 2,352601.848
2025-06-02 11:33:34,5915.5,Call GEX 3,254367.622
2025-06-02 11:33:34,6060.75,Call GEX 4,231156.494
2025-06-02 11:33:34,6211.0,Call GEX 5,198496.6
2025-06-02 11:33:34,5710.25,Call VEX 1,1848996.979
2025-06-02 11:33:34,5009.0,Call VEX 2,1655872.682
2025-06-02 11:33:34,5660.0,Call VEX 3,1413865.326
2025-06-02 11:33:34,5509.75,Call VEX 4,1171393.828
2025-06-02 11:33:34,5810.5,Call VEX 5,1076203.835
2025-06-02 11:33:34,6010.75,Put CEX 1,-2218988.361
2025-06-02 11:33:34,5960.75,Put CEX 2,-1495490.026
2025-06-02 11:33:34,5950.75,Put CEX 3,-1330916.583
2025-06-02 11:33:34,5965.75,Put CEX 4,-942941.178
2025-06-02 11:33:34,5945.75,Put CEX 5,-782304.809
2025-06-02 11:33:34,6010.75,Put DEX 1,-209.855
2025-06-02 11:33:34,5009.0,Put DEX 2,-65.405
2025-06-02 11:33:34,7012.5,Put DEX 3,-37.518
2025-06-02 11:33:34,6511.75,Put DEX 4,-34.866
2025-06-02 11:33:34,5985.75,Put DEX 5,-20.659
2025-06-02 11:33:34,5009.0,Put GEX 1,-163107.863
2025-06-02 11:33:34,5610.0,Put GEX 2,-103549.179
2025-06-02 11:33:34,5409.75,Put GEX 3,-101752.476
2025-06-02 11:33:34,5509.75,Put GEX 4,-91356.8
2025-06-02 11:33:34,5710.25,Put GEX 5,-91221.717
2025-06-02 11:33:34,6010.75,Put VEX 1,-2361278.946
2025-06-02 11:33:34,6111.0,Put VEX 2,-890593.926
2025-06-02 11:33:34,6211.0,Put VEX 3,-644672.792
2025-06-02 11:33:34,6161.0,Put VEX 4,-482061.852
2025-06-02 11:33:34,6511.75,Put VEX 5,-423048.19
