timestamp,Theo ES,Rank,Value
2025-06-02 11:26:28,5610.0,Call CEX 3,21388.828
2025-06-02 11:26:28,5760.25,Call CEX 4,21296.715
2025-06-02 11:26:28,5860.5,Call CEX 5,17391.806
2025-06-02 11:26:28,6010.75,Call DEX 1,6.569
2025-06-02 11:26:28,5610.0,Call DEX 2,6.081
2025-06-02 11:26:28,5810.5,Call DEX 3,5.939
2025-06-02 11:26:28,5710.25,Call DEX 4,5.516
2025-06-02 11:26:28,5910.5,Call DEX 5,4.407
2025-06-02 11:26:28,6010.75,Call GEX 1,46209.945
2025-06-02 11:26:28,6111.0,Call GEX 2,28215.436
2025-06-02 11:26:28,6061.0,Call GEX 3,22341.96
2025-06-02 11:26:28,6035.75,Call GEX 4,18652.764
2025-06-02 11:26:28,6086.0,Call GEX 5,18351.111
2025-06-02 11:26:28,5710.25,Call VEX 1,44379.329
2025-06-02 11:26:28,5810.5,Call VEX 2,37307.567
2025-06-02 11:26:28,5860.5,Call VEX 3,30856.331
2025-06-02 11:26:28,5610.0,Call VEX 4,30791.739
2025-06-02 11:26:28,5760.25,Call VEX 5,24873.517
2025-06-02 11:26:28,5985.75,Put CEX 1,-59140.454
2025-06-02 11:26:28,6010.75,Put CEX 2,-49482.605
2025-06-02 11:26:28,6111.0,Put CEX 3,-43734.118
2025-06-02 11:26:28,5960.75,Put CEX 4,-43425.039
2025-06-02 11:26:28,6061.0,Put CEX 5,-25881.087
2025-06-02 11:26:28,5985.75,Put DEX 1,-45.163
2025-06-02 11:26:28,5960.75,Put DEX 2,-40.246
2025-06-02 11:26:28,5885.5,Put DEX 3,-5.281
2025-06-02 11:26:28,5930.75,Put DEX 4,-2.966
2025-06-02 11:26:28,5830.5,Put DEX 5,-2.068
2025-06-02 11:26:28,5985.75,Put GEX 1,-101249.189
2025-06-02 11:26:28,5960.75,Put GEX 2,-100877.628
2025-06-02 11:26:28,5885.5,Put GEX 3,-21626.162
2025-06-02 11:26:28,5710.25,Put GEX 4,-10911.422
2025-06-02 11:26:28,5830.5,Put GEX 5,-10178.181
2025-06-02 11:26:28,5985.75,Put VEX 1,-54549.039
2025-06-02 11:26:28,6010.75,Put VEX 2,-49156.983
2025-06-02 11:26:28,6111.0,Put VEX 3,-46991.887
2025-06-02 11:26:28,6061.0,Put VEX 4,-27540.055
2025-06-02 11:26:28,5960.75,Put VEX 5,-26724.319
2025-06-02 11:27:40,5709.75,Call CEX 1,32889.19
2025-06-02 11:27:40,5810.0,Call CEX 2,28087.755
2025-06-02 11:27:40,5759.75,Call CEX 3,21236.965
2025-06-02 11:27:40,5609.5,Call CEX 4,20826.192
2025-06-02 11:27:40,5860.0,Call CEX 5,17602.683
2025-06-02 11:27:40,6010.25,Call DEX 1,6.656
2025-06-02 11:27:40,5609.5,Call DEX 2,6.149
2025-06-02 11:27:40,5810.0,Call DEX 3,6.009
2025-06-02 11:27:40,5709.75,Call DEX 4,5.583
2025-06-02 11:27:40,5910.0,Call DEX 5,4.495
2025-06-02 11:27:40,6010.25,Call GEX 1,46640.554
2025-06-02 11:27:40,6110.5,Call GEX 2,28375.036
2025-06-02 11:27:40,6060.25,Call GEX 3,22483.538
2025-06-02 11:27:40,6035.25,Call GEX 4,18771.174
2025-06-02 11:27:40,6085.25,Call GEX 5,18469.543
2025-06-02 11:27:40,5709.75,Call VEX 1,43659.537
2025-06-02 11:27:40,5810.0,Call VEX 2,37441.449
2025-06-02 11:27:40,5860.0,Call VEX 3,31126.488
2025-06-02 11:27:40,5609.5,Call VEX 4,29927.755
2025-06-02 11:27:40,5759.75,Call VEX 5,24805.903
2025-06-02 11:27:40,5985.25,Put CEX 1,-58442.209
2025-06-02 11:27:40,6010.25,Put CEX 2,-49239.575
2025-06-02 11:27:40,6110.5,Put CEX 3,-43763.114
2025-06-02 11:27:40,5960.25,Put CEX 4,-42492.256
2025-06-02 11:27:40,6060.25,Put CEX 5,-25872.502
2025-06-02 11:27:40,5985.25,Put DEX 1,-44.983
2025-06-02 11:27:40,5960.25,Put DEX 2,-40.035
2025-06-02 11:27:40,5885.0,Put DEX 3,-5.237
2025-06-02 11:27:40,5930.0,Put DEX 4,-2.929
2025-06-02 11:27:40,5830.0,Put DEX 5,-2.05
2025-06-02 11:27:40,5985.25,Put GEX 1,-101225.477
2025-06-02 11:27:40,5960.25,Put GEX 2,-100487.925
2025-06-02 11:27:40,5885.0,Put GEX 3,-21525.57
2025-06-02 11:27:40,5709.75,Put GEX 4,-11185.484
2025-06-02 11:27:40,5830.0,Put GEX 5,-10125.757
2025-06-02 11:27:40,5985.25,Put VEX 1,-53515.251
2025-06-02 11:27:40,6010.25,Put VEX 2,-48747.634
2025-06-02 11:27:40,6110.5,Put VEX 3,-47011.253
2025-06-02 11:27:40,6060.25,Put VEX 4,-27498.614
2025-06-02 11:27:40,6085.25,Put VEX 5,-25982.027
2025-06-02 11:28:50,5709.5,Call CEX 1,31828.614
2025-06-02 11:28:50,5809.75,Call CEX 2,28113.203
2025-06-02 11:28:50,5759.75,Call CEX 3,21229.045
2025-06-02 11:28:50,5609.5,Call CEX 4,20561.229
2025-06-02 11:28:50,5859.75,Call CEX 5,17693.494
2025-06-02 11:28:50,6010.0,Call DEX 1,6.684
2025-06-02 11:28:50,5609.5,Call DEX 2,6.169
2025-06-02 11:28:50,5809.75,Call DEX 3,6.026
2025-06-02 11:28:50,5709.5,Call DEX 4,5.622
2025-06-02 11:28:50,5910.0,Call DEX 5,4.52
2025-06-02 11:28:50,6010.0,Call GEX 1,46961.974
2025-06-02 11:28:50,6110.25,Call GEX 2,28426.134
