timestamp,Theo ES,Rank,Value,cum_gam,cum_vec,strikePrice,Greek
2025-06-11 06:46:05,6155.25,Call GEX 5,111322.12,0,0.0,,
2025-06-11 06:46:05,7806.5,Call VEX 1,0.0,0,0.0,,
2025-06-11 06:46:05,1601.25,Call VEX 2,0.0,0,0.0,,
2025-06-11 06:46:05,1801.5,Call VEX 3,0.0,0,0.0,,
2025-06-11 06:46:05,6405.5,Call VEX 4,0.0,0,0.0,,
2025-06-11 06:46:05,6395.5,Call VEX 5,0.0,0,0.0,,
2025-06-11 06:46:05,7206.0,Put CEX 1,0.0,0,0.0,,
2025-06-11 06:46:05,7006.0,Put CEX 2,0.0,0,0.0,,
2025-06-11 06:46:05,6805.75,Put CEX 3,0.0,0,0.0,,
2025-06-11 06:46:05,6705.75,Put CEX 4,0.0,0,0.0,,
2025-06-11 06:46:05,6630.75,Put CEX 5,0.0,0,0.0,,
2025-06-11 06:46:05,5955.0,Put DEX 1,-13.141,0,0.0,,
2025-06-11 06:46:05,5980.0,Put DEX 2,-12.852,0,0.0,,
2025-06-11 06:46:05,5905.0,Put DEX 3,-11.18,0,0.0,,
2025-06-11 06:46:05,5704.75,Put DEX 4,-9.018,0,0.0,,
2025-06-11 06:46:05,5920.0,Put DEX 5,-8.605,0,0.0,,
2025-06-11 06:46:05,5980.0,Put GEX 1,-60620.531,0,0.0,,
2025-06-11 06:46:05,5955.0,Put GEX 2,-54692.323,0,0.0,,
2025-06-11 06:46:05,5905.0,Put GEX 3,-35860.119,0,0.0,,
2025-06-11 06:46:05,5935.0,Put GEX 4,-25473.361,0,0.0,,
2025-06-11 06:46:05,5930.0,Put GEX 5,-25256.518,0,0.0,,
2025-06-11 06:46:05,7206.0,Put VEX 1,0.0,0,0.0,,
2025-06-11 06:46:05,7006.0,Put VEX 2,0.0,0,0.0,,
2025-06-11 06:46:05,6805.75,Put VEX 3,0.0,0,0.0,,
2025-06-11 06:46:05,6705.75,Put VEX 4,0.0,0,0.0,,
2025-06-11 06:46:05,6630.75,Put VEX 5,0.0,0,0.0,,
2025-06-11 06:47:15,7805.5,Call CEX 1,0.0,0,0.0,,
2025-06-11 06:47:15,1601.0,Call CEX 2,0.0,0,0.0,,
2025-06-11 06:47:15,1801.25,Call CEX 3,0.0,0,0.0,,
2025-06-11 06:47:15,6404.5,Call CEX 4,0.0,0,0.0,,
2025-06-11 06:47:15,6394.5,Call CEX 5,0.0,0,0.0,,
