timestamp,Theo ES,Rank,Value,cum_gam,cum_vec,strikePrice,Greek
2025-06-11 06:43:44,6105.25,Put CEX 2,-1098765.078,0,0,,
2025-06-11 06:43:44,6080.25,Put CEX 3,-1068704.164,0,0,,
2025-06-11 06:43:44,6085.25,Put CEX 4,-564778.678,0,0,,
2025-06-11 06:43:44,6090.25,Put CEX 5,-549851.564,0,0,,
2025-06-11 06:43:44,5920.0,Put DEX 1,-0.684,0,0,,
2025-06-11 06:43:44,5805.0,Put DEX 2,-0.551,0,0,,
2025-06-11 06:43:44,5780.0,Put DEX 3,-0.355,0,0,,
2025-06-11 06:43:44,5705.0,Put DEX 4,-0.346,0,0,,
2025-06-11 06:43:44,5830.0,Put DEX 5,-0.28,0,0,,
2025-06-11 06:43:44,5980.0,Put GEX 1,-65684.95,0,0,,
2025-06-11 06:43:44,5955.0,Put GEX 2,-49903.061,0,0,,
2025-06-11 06:43:44,5905.0,Put GEX 3,-40228.507,0,0,,
2025-06-11 06:43:44,5975.0,Put GEX 4,-23194.08,0,0,,
2025-06-11 06:43:44,5855.0,Put GEX 5,-17736.625,0,0,,
2025-06-11 06:43:44,6105.25,Put VEX 1,-133624.072,0,0,,
2025-06-11 06:43:44,6155.25,Put VEX 2,-79256.633,0,0,,
2025-06-11 06:43:44,6095.25,Put VEX 3,-77500.626,0,0,,
2025-06-11 06:43:44,6080.25,Put VEX 4,-73297.07,0,0,,
2025-06-11 06:43:44,6085.25,Put VEX 5,-33937.805,0,0,,
2025-06-11 06:44:55,6004.75,Call CEX 1,1429605.17,0,0,,
2025-06-11 06:44:55,5979.75,Call CEX 2,664608.339,0,0,,
2025-06-11 06:44:55,5954.75,Call CEX 3,630157.582,0,0,,
2025-06-11 06:44:55,5904.5,Call CEX 4,512012.501,0,0,,
2025-06-11 06:44:55,5974.75,Call CEX 5,348227.724,0,0,,
2025-06-11 06:44:55,6004.75,Call DEX 1,27.659,0,0,,
2025-06-11 06:44:55,6054.75,Call DEX 2,18.478,0,0,,
2025-06-11 06:44:55,6104.75,Call DEX 3,14.401,0,0,,
2025-06-11 06:44:55,6079.75,Call DEX 4,13.69,0,0,,
2025-06-11 06:44:55,5854.5,Call DEX 5,12.128,0,0,,
2025-06-11 06:44:55,6104.75,Call GEX 1,233452.816,0,0,,
2025-06-11 06:44:55,6079.75,Call GEX 2,219133.367,0,0,,
2025-06-11 06:44:55,6054.75,Call GEX 3,216493.297,0,0,,
2025-06-11 06:44:55,6094.75,Call GEX 4,162785.086,0,0,,
2025-06-11 06:44:55,6064.75,Call GEX 5,102845.71,0,0,,
2025-06-11 06:44:55,6004.75,Call VEX 1,132663.238,0,0,,
2025-06-11 06:44:55,5904.5,Call VEX 2,80074.807,0,0,,
2025-06-11 06:44:55,5954.75,Call VEX 3,69573.116,0,0,,
2025-06-11 06:44:55,5979.75,Call VEX 4,68008.225,0,0,,
2025-06-11 06:44:55,5854.5,Call VEX 5,41237.727,0,0,,
2025-06-11 06:44:55,6094.75,Put CEX 1,-1553921.38,0,0,,
2025-06-11 06:44:55,6104.75,Put CEX 2,-1100059.777,0,0,,
2025-06-11 06:44:55,6079.75,Put CEX 3,-1071381.622,0,0,,
2025-06-11 06:44:55,6084.75,Put CEX 4,-566918.835,0,0,,
2025-06-11 06:44:55,6089.75,Put CEX 5,-552902.354,0,0,,
2025-06-11 06:44:55,5919.75,Put DEX 1,-0.593,0,0,,
2025-06-11 06:44:55,5779.5,Put DEX 2,-0.355,0,0,,
2025-06-11 06:44:55,5704.5,Put DEX 3,-0.346,0,0,,
2025-06-11 06:44:55,5554.25,Put DEX 4,-0.178,0,0,,
2025-06-11 06:44:55,5654.5,Put DEX 5,-0.145,0,0,,
2025-06-11 06:44:55,5979.75,Put GEX 1,-63833.605,0,0,,
2025-06-11 06:44:55,5954.75,Put GEX 2,-45795.575,0,0,,
2025-06-11 06:44:55,5904.5,Put GEX 3,-39438.835,0,0,,
2025-06-11 06:44:55,5974.75,Put GEX 4,-23004.41,0,0,,
2025-06-11 06:44:55,5854.5,Put GEX 5,-19841.067,0,0,,
2025-06-11 06:44:55,6104.75,Put VEX 1,-133594.942,0,0,,
2025-06-11 06:44:55,6154.75,Put VEX 2,-78915.062,0,0,,
2025-06-11 06:44:55,6094.75,Put VEX 3,-77536.2,0,0,,
2025-06-11 06:44:55,6079.75,Put VEX 4,-73287.315,0,0,,
2025-06-11 06:44:55,6084.75,Put VEX 5,-33962.995,0,0,,
2025-06-11 06:46:05,6005.0,Call CEX 1,1400699.769,0,0,,
2025-06-11 06:46:05,5955.0,Call CEX 2,549813.924,0,0,,
2025-06-11 06:46:05,5980.0,Call CEX 3,544055.782,0,0,,
2025-06-11 06:46:05,5905.0,Call CEX 4,509664.9,0,0,,
2025-06-11 06:46:05,6015.0,Call CEX 5,346805.524,0,0,,
2025-06-11 06:46:05,6005.0,Call DEX 1,28.197,0,0,,
2025-06-11 06:46:05,6055.25,Call DEX 2,18.012,0,0,,
2025-06-11 06:46:05,6105.25,Call DEX 3,13.697,0,0,,
2025-06-11 06:46:05,6080.25,Call DEX 4,13.112,0,0,,
2025-06-11 06:46:05,6025.0,Call DEX 5,10.396,0,0,,
2025-06-11 06:46:05,6105.25,Call GEX 1,229420.688,0,0,,
2025-06-11 06:46:05,6055.25,Call GEX 2,225302.572,0,0,,
2025-06-11 06:46:05,6080.25,Call GEX 3,217612.108,0,0,,
2025-06-11 06:46:05,6095.25,Call GEX 4,155609.307,0,0,,
2025-06-11 06:46:05,6065.25,Call GEX 5,105149.108,0,0,,
2025-06-11 06:46:05,6005.0,Call VEX 1,131970.677,0,0,,
2025-06-11 06:46:05,5905.0,Call VEX 2,76619.04,0,0,,
2025-06-11 06:46:05,5955.0,Call VEX 3,65747.752,0,0,,
2025-06-11 06:46:05,5980.0,Call VEX 4,62873.641,0,0,,
2025-06-11 06:46:05,5975.0,Call VEX 5,40276.233,0,0,,
2025-06-11 06:46:05,6095.25,Put CEX 1,-1499646.836,0,0,,
2025-06-11 06:46:05,6105.25,Put CEX 2,-1078919.649,0,0,,
2025-06-11 06:46:05,6080.25,Put CEX 3,-1073773.32,0,0,,
2025-06-11 06:46:05,6085.25,Put CEX 4,-559323.737,0,0,,
2025-06-11 06:46:05,6090.25,Put CEX 5,-539902.427,0,0,,
2025-06-11 06:46:05,5980.0,Put DEX 1,-2.18,0,0,,
2025-06-11 06:46:05,5855.0,Put DEX 2,-1.451,0,0,,
2025-06-11 06:46:05,5880.0,Put DEX 3,-0.877,0,0,,
2025-06-11 06:46:05,5920.0,Put DEX 4,-0.781,0,0,,
2025-06-11 06:46:05,5805.0,Put DEX 5,-0.544,0,0,,
2025-06-11 06:46:05,5980.0,Put GEX 1,-72805.863,0,0,,
2025-06-11 06:46:05,5955.0,Put GEX 2,-51518.916,0,0,,
2025-06-11 06:46:05,5905.0,Put GEX 3,-43684.304,0,0,,
2025-06-11 06:46:05,5975.0,Put GEX 4,-24304.237,0,0,,
2025-06-11 06:46:05,5855.0,Put GEX 5,-20466.536,0,0,,
2025-06-11 06:46:05,6105.25,Put VEX 1,-133296.286,0,0,,
2025-06-11 06:46:05,6155.25,Put VEX 2,-76895.415,0,0,,
2025-06-11 06:46:05,6095.25,Put VEX 3,-75430.582,0,0,,
2025-06-11 06:46:05,6080.25,Put VEX 4,-74446.713,0,0,,
2025-06-11 06:46:05,6085.25,Put VEX 5,-33941.076,0,0,,
2025-06-11 06:47:15,6004.25,Call CEX 1,939022.409,0,0,,
2025-06-11 06:47:15,5954.0,Call CEX 2,569787.37,0,0,,
2025-06-11 06:47:15,5979.25,Call CEX 3,567506.166,0,0,,
2025-06-11 06:47:15,5904.0,Call CEX 4,496599.493,0,0,,
2025-06-11 06:47:15,5974.25,Call CEX 5,351314.436,0,0,,
2025-06-11 06:47:15,6054.25,Call DEX 1,17.364,0,0,,
2025-06-11 06:47:15,6004.25,Call DEX 2,14.528,0,0,,
2025-06-11 06:47:15,6104.25,Call DEX 3,12.894,0,0,,
2025-06-11 06:47:15,6079.25,Call DEX 4,12.308,0,0,,
2025-06-11 06:47:15,6024.25,Call DEX 5,10.531,0,0,,
2025-06-11 06:47:15,6054.25,Call GEX 1,244180.489,0,0,,
2025-06-11 06:47:15,6104.25,Call GEX 2,222874.417,0,0,,
2025-06-11 06:47:15,6079.25,Call GEX 3,215475.997,0,0,,
2025-06-11 06:47:15,6094.25,Call GEX 4,146450.078,0,0,,
2025-06-11 06:47:15,6064.25,Call GEX 5,109319.379,0,0,,
2025-06-11 06:47:15,6004.25,Call VEX 1,112407.363,0,0,,
2025-06-11 06:47:15,5904.0,Call VEX 2,71876.833,0,0,,
2025-06-11 06:47:15,5954.0,Call VEX 3,64480.615,0,0,,
2025-06-11 06:47:15,5979.25,Call VEX 4,62943.589,0,0,,
2025-06-11 06:47:15,5854.0,Call VEX 5,41342.399,0,0,,
2025-06-11 06:47:15,6094.25,Put CEX 1,-1419210.116,0,0,,
2025-06-11 06:47:15,6079.25,Put CEX 2,-1062859.882,0,0,,
2025-06-11 06:47:15,6104.25,Put CEX 3,-1024377.411,0,0,,
2025-06-11 06:47:15,6084.25,Put CEX 4,-543838.056,0,0,,
2025-06-11 06:47:15,6089.25,Put CEX 5,-516265.65,0,0,,
2025-06-11 06:47:15,5904.0,Put DEX 1,-3.671,0,0,,
2025-06-11 06:47:15,5979.25,Put DEX 2,-2.461,0,0,,
2025-06-11 06:47:15,5854.0,Put DEX 3,-1.534,0,0,,
2025-06-11 06:47:15,5929.0,Put DEX 4,-1.379,0,0,,
2025-06-11 06:47:15,5934.0,Put DEX 5,-1.35,0,0,,
2025-06-11 06:47:15,5979.25,Put GEX 1,-75580.288,0,0,,
2025-06-11 06:47:15,5954.0,Put GEX 2,-57194.437,0,0,,
2025-06-11 06:47:15,5904.0,Put GEX 3,-50165.03,0,0,,
2025-06-11 06:47:15,6004.25,Put GEX 4,-48233.837,0,0,,
2025-06-11 06:47:15,5974.25,Put GEX 5,-27347.437,0,0,,
2025-06-11 06:47:15,6104.25,Put VEX 1,-131445.799,0,0,,
2025-06-11 06:47:15,6079.25,Put VEX 2,-75338.91,0,0,,
2025-06-11 06:47:15,6154.25,Put VEX 3,-73442.847,0,0,,
2025-06-11 06:47:15,6094.25,Put VEX 4,-72287.399,0,0,,
2025-06-11 06:47:15,6084.25,Put VEX 5,-33648.218,0,0,,
2025-06-11 06:48:23,6005.25,Call CEX 1,1386245.302,0,0,,
2025-06-11 06:48:23,5955.25,Call CEX 2,632576.438,0,0,,
2025-06-11 06:48:23,5980.25,Call CEX 3,601830.946,0,0,,
2025-06-11 06:48:23,5905.25,Call CEX 4,579578.651,0,0,,
2025-06-11 06:48:23,5975.25,Call CEX 5,380265.406,0,0,,
2025-06-11 06:48:23,6005.25,Call DEX 1,23.173,0,0,,
2025-06-11 06:48:23,6055.25,Call DEX 2,14.931,0,0,,
2025-06-11 06:48:23,6105.5,Call DEX 3,11.553,0,0,,
2025-06-11 06:48:23,6080.5,Call DEX 4,10.941,0,0,,
2025-06-11 06:48:23,6025.25,Call DEX 5,8.983,0,0,,
2025-06-11 06:48:23,6055.25,Call GEX 1,204775.605,0,0,,
2025-06-11 06:48:23,6105.5,Call GEX 2,196226.164,0,0,,
2025-06-11 06:48:23,6080.5,Call GEX 3,184300.178,0,0,,
2025-06-11 06:48:23,6095.5,Call GEX 4,121905.773,0,0,,
2025-06-11 06:48:23,6065.5,Call GEX 5,91875.836,0,0,,
2025-06-11 06:48:23,6005.25,Call VEX 1,120349.23,0,0,,
2025-06-11 06:48:23,5905.25,Call VEX 2,85808.565,0,0,,
2025-06-11 06:48:23,5955.25,Call VEX 3,70377.449,0,0,,
2025-06-11 06:48:23,5980.25,Call VEX 4,63602.236,0,0,,
2025-06-11 06:48:23,5855.25,Call VEX 5,43132.607,0,0,,
2025-06-11 06:48:23,6095.5,Put CEX 1,-1319035.207,0,0,,
2025-06-11 06:48:23,6080.5,Put CEX 2,-1047862.635,0,0,,
2025-06-11 06:48:23,6105.5,Put CEX 3,-963618.409,0,0,,
2025-06-11 06:48:23,6055.25,Put CEX 4,-650003.903,0,0,,
2025-06-11 06:48:23,6075.5,Put CEX 5,-523750.902,0,0,,
2025-06-11 06:48:23,5980.25,Put DEX 1,-3.638,0,0,,
2025-06-11 06:48:23,5855.25,Put DEX 2,-1.653,0,0,,
2025-06-11 06:48:23,5920.25,Put DEX 3,-1.036,0,0,,
2025-06-11 06:48:23,5805.25,Put DEX 4,-0.613,0,0,,
2025-06-11 06:48:23,5870.25,Put DEX 5,-0.505,0,0,,
2025-06-11 06:48:23,5980.25,Put GEX 1,-84013.774,0,0,,
2025-06-11 06:48:23,5955.25,Put GEX 2,-59999.82,0,0,,
2025-06-11 06:48:23,5905.25,Put GEX 3,-48509.994,0,0,,
2025-06-11 06:48:23,5975.25,Put GEX 4,-29253.447,0,0,,
2025-06-11 06:48:23,5855.25,Put GEX 5,-22993.041,0,0,,
2025-06-11 06:48:23,6105.5,Put VEX 1,-129300.272,0,0,,
2025-06-11 06:48:23,6080.5,Put VEX 2,-77772.061,0,0,,
2025-06-11 06:48:23,6155.5,Put VEX 3,-69601.021,0,0,,
2025-06-11 06:48:23,6095.5,Put VEX 4,-68522.532,0,0,,
2025-06-11 06:48:23,6055.25,Put VEX 5,-37864.787,0,0,,
2025-06-11 06:49:33,6005.25,Call CEX 1,1363689.714,0,0,,
2025-06-11 06:49:33,5955.25,Call CEX 2,778720.033,0,0,,
2025-06-11 06:49:33,5980.25,Call CEX 3,766733.226,0,0,,
2025-06-11 06:49:33,5905.0,Call CEX 4,605234.079,0,0,,
2025-06-11 06:49:33,5805.0,Call CEX 5,388941.655,0,0,,
2025-06-11 06:49:33,6005.25,Call DEX 1,22.271,0,0,,
2025-06-11 06:49:33,6055.25,Call DEX 2,15.131,0,0,,
2025-06-11 06:49:33,6105.25,Call DEX 3,12.409,0,0,,
2025-06-11 06:49:33,6080.25,Call DEX 4,12.052,0,0,,
2025-06-11 06:49:33,5855.0,Call DEX 5,11.462,0,0,,
2025-06-11 06:49:33,6105.25,Call GEX 1,198139.535,0,0,,
2025-06-11 06:49:33,6055.25,Call GEX 2,188299.033,0,0,,
2025-06-11 06:49:33,6080.25,Call GEX 3,185148.759,0,0,,
2025-06-11 06:49:33,6095.25,Call GEX 4,125850.848,0,0,,
2025-06-11 06:49:33,6065.25,Call GEX 5,87524.804,0,0,,
2025-06-11 06:49:33,6005.25,Call VEX 1,118011.379,0,0,,
2025-06-11 06:49:33,5905.0,Call VEX 2,88963.927,0,0,,
2025-06-11 06:49:33,5955.25,Call VEX 3,76542.567,0,0,,
2025-06-11 06:49:33,5980.25,Call VEX 4,70657.274,0,0,,
2025-06-11 06:49:33,5855.0,Call VEX 5,55941.006,0,0,,
2025-06-11 06:49:33,6095.25,Put CEX 1,-1373915.901,0,0,,
2025-06-11 06:49:33,6080.25,Put CEX 2,-1033747.303,0,0,,
2025-06-11 06:49:33,6105.25,Put CEX 3,-984742.707,0,0,,
2025-06-11 06:49:33,6055.25,Put CEX 4,-634293.306,0,0,,
2025-06-11 06:49:33,6085.25,Put CEX 5,-530769.985,0,0,,
2025-06-11 06:49:33,5920.0,Put DEX 1,-0.659,0,0,,
2025-06-11 06:49:33,6225.25,Put DEX 2,-0.067,0,0,,
2025-06-11 06:49:33,6330.5,Put DEX 3,-0.059,0,0,,
2025-06-11 06:49:33,5534.75,Put DEX 4,-0.056,0,0,,
2025-06-11 06:49:33,6355.5,Put DEX 5,-0.04,0,0,,
2025-06-11 06:49:33,5980.25,Put GEX 1,-70479.136,0,0,,
2025-06-11 06:49:33,5955.25,Put GEX 2,-48339.163,0,0,,
2025-06-11 06:49:33,5905.0,Put GEX 3,-40475.17,0,0,,
2025-06-11 06:49:33,5975.25,Put GEX 4,-27511.525,0,0,,
2025-06-11 06:49:33,6005.25,Put GEX 5,-23221.999,0,0,,
2025-06-11 06:49:33,6105.25,Put VEX 1,-130074.175,0,0,,
2025-06-11 06:49:33,6080.25,Put VEX 2,-76379.905,0,0,,
2025-06-11 06:49:33,6155.25,Put VEX 3,-71639.054,0,0,,
2025-06-11 06:49:33,6095.25,Put VEX 4,-70472.233,0,0,,
2025-06-11 06:49:33,6055.25,Put VEX 5,-36868.835,0,0,,
2025-06-11 06:50:43,6005.5,Call CEX 1,1428406.519,0,0,,
2025-06-11 06:50:43,5980.25,Call CEX 2,733751.692,0,0,,
2025-06-11 06:50:43,5955.25,Call CEX 3,732654.18,0,0,,
2025-06-11 06:50:43,5905.25,Call CEX 4,583671.136,0,0,,
2025-06-11 06:50:43,5930.25,Call CEX 5,365735.147,0,0,,
2025-06-11 06:50:43,6005.5,Call DEX 1,25.039,0,0,,
2025-06-11 06:50:43,6055.5,Call DEX 2,16.74,0,0,,
2025-06-11 06:50:43,6105.5,Call DEX 3,13.394,0,0,,
2025-06-11 06:50:43,6080.5,Call DEX 4,12.312,0,0,,
2025-06-11 06:50:43,5855.25,Call DEX 5,11.696,0,0,,
