timestamp,Theo ES,Rank,Value,cum_gam,cum_vec,strikePrice,Greek
2025-06-11 06:43:44,4904.25,Put DEX 5,-19.147,0.0,0.0,,
2025-06-11 06:43:44,5004.25,Put GEX 1,-204682.514,0.0,0.0,,
2025-06-11 06:43:44,5705.0,Put GEX 2,-198032.793,0.0,0.0,,
2025-06-11 06:43:44,5805.0,Put GEX 3,-191950.326,0.0,0.0,,
2025-06-11 06:43:44,5980.0,Put GEX 4,-144172.254,0.0,0.0,,
2025-06-11 06:43:44,5755.0,Put GEX 5,-129757.941,0.0,0.0,,
2025-06-11 06:43:44,6205.25,Put VEX 1,-788311.092,0.0,0.0,,
2025-06-11 06:43:44,6505.5,Put VEX 2,-636799.854,0.0,0.0,,
2025-06-11 06:43:44,6105.25,Put VEX 3,-573502.636,0.0,0.0,,
2025-06-11 06:43:44,6305.5,Put VEX 4,-569408.593,0.0,0.0,,
2025-06-11 06:43:44,6155.25,Put VEX 5,-562581.805,0.0,0.0,,
2025-06-11 06:44:54,6004.75,Call CEX 1,2769206.271,0.0,0.0,,
2025-06-11 06:44:54,5904.5,Call CEX 2,1357881.535,0.0,0.0,,
2025-06-11 06:44:54,5954.75,Call CEX 3,1049574.542,0.0,0.0,,
2025-06-11 06:44:54,5979.75,Call CEX 4,830471.009,0.0,0.0,,
2025-06-11 06:44:54,5804.5,Call CEX 5,706936.725,0.0,0.0,,
2025-06-11 06:44:54,6004.75,Call DEX 1,1146.143,0.0,0.0,,
2025-06-11 06:44:54,5904.5,Call DEX 2,413.081,0.0,0.0,,
2025-06-11 06:44:54,5804.5,Call DEX 3,357.894,0.0,0.0,,
2025-06-11 06:44:54,5909.5,Call DEX 4,268.811,0.0,0.0,,
2025-06-11 06:44:54,5504.25,Call DEX 5,209.051,0.0,0.0,,
2025-06-11 06:44:54,6104.75,Call GEX 1,888745.549,0.0,0.0,,
2025-06-11 06:44:54,6004.75,Call GEX 2,690378.888,0.0,0.0,,
2025-06-11 06:44:54,6054.75,Call GEX 3,575493.465,0.0,0.0,,
2025-06-11 06:44:54,6154.75,Call GEX 4,480782.023,0.0,0.0,,
2025-06-11 06:44:54,6204.75,Call GEX 5,469667.008,0.0,0.0,,
2025-06-11 06:44:54,6004.75,Call VEX 1,5221600.435,0.0,0.0,,
2025-06-11 06:44:54,5004.0,Call VEX 2,2394415.763,0.0,0.0,,
2025-06-11 06:44:54,5904.5,Call VEX 3,1862687.958,0.0,0.0,,
2025-06-11 06:44:54,5804.5,Call VEX 4,1346075.407,0.0,0.0,,
2025-06-11 06:44:54,5704.5,Call VEX 5,1105569.578,0.0,0.0,,
2025-06-11 06:44:54,6104.75,Put CEX 1,-1614398.82,0.0,0.0,,
2025-06-11 06:44:54,6094.75,Put CEX 2,-1584514.815,0.0,0.0,,
2025-06-11 06:44:54,6079.75,Put CEX 3,-1161638.243,0.0,0.0,,
2025-06-11 06:44:54,6154.75,Put CEX 4,-782269.546,0.0,0.0,,
2025-06-11 06:44:54,6084.75,Put CEX 5,-609685.388,0.0,0.0,,
2025-06-11 06:44:54,5004.0,Put DEX 1,-117.755,0.0,0.0,,
2025-06-11 06:44:54,7005.5,Put DEX 2,-41.386,0.0,0.0,,
2025-06-11 06:44:54,5204.0,Put DEX 3,-28.051,0.0,0.0,,
2025-06-11 06:44:54,4803.75,Put DEX 4,-19.883,0.0,0.0,,
2025-06-11 06:44:54,4903.75,Put DEX 5,-19.157,0.0,0.0,,
2025-06-11 06:44:54,5004.0,Put GEX 1,-204704.356,0.0,0.0,,
2025-06-11 06:44:54,5704.5,Put GEX 2,-198345.999,0.0,0.0,,
2025-06-11 06:44:54,5804.5,Put GEX 3,-193725.577,0.0,0.0,,
2025-06-11 06:44:54,5979.75,Put GEX 4,-142287.768,0.0,0.0,,
2025-06-11 06:44:54,5754.5,Put GEX 5,-130034.482,0.0,0.0,,
2025-06-11 06:44:54,6204.75,Put VEX 1,-787648.259,0.0,0.0,,
2025-06-11 06:44:54,6505.0,Put VEX 2,-636635.588,0.0,0.0,,
2025-06-11 06:44:54,6104.75,Put VEX 3,-572874.525,0.0,0.0,,
2025-06-11 06:44:54,6305.0,Put VEX 4,-569631.611,0.0,0.0,,
2025-06-11 06:44:54,6154.75,Put VEX 5,-561909.738,0.0,0.0,,
2025-06-11 06:46:05,6005.0,Call CEX 1,2719853.949,0.0,0.0,,
2025-06-11 06:46:05,5905.0,Call CEX 2,1347586.976,0.0,0.0,,
2025-06-11 06:46:05,5955.0,Call CEX 3,970381.138,0.0,0.0,,
2025-06-11 06:46:05,5980.0,Call CEX 4,708696.753,0.0,0.0,,
2025-06-11 06:46:05,5805.0,Call CEX 5,618372.243,0.0,0.0,,
2025-06-11 06:46:05,6005.0,Call DEX 1,1142.132,0.0,0.0,,
2025-06-11 06:46:05,5905.0,Call DEX 2,401.619,0.0,0.0,,
2025-06-11 06:46:05,5805.0,Call DEX 3,350.826,0.0,0.0,,
2025-06-11 06:46:05,5910.0,Call DEX 4,267.427,0.0,0.0,,
2025-06-11 06:46:05,5955.0,Call DEX 5,185.209,0.0,0.0,,
2025-06-11 06:46:05,6105.25,Call GEX 1,892485.008,0.0,0.0,,
2025-06-11 06:46:05,6005.0,Call GEX 2,771526.474,0.0,0.0,,
2025-06-11 06:46:05,6055.25,Call GEX 3,594026.714,0.0,0.0,,
2025-06-11 06:46:05,6155.25,Call GEX 4,477342.283,0.0,0.0,,
2025-06-11 06:46:05,6205.25,Call GEX 5,466600.281,0.0,0.0,,
2025-06-11 06:46:05,6005.0,Call VEX 1,5197440.603,0.0,0.0,,
2025-06-11 06:46:05,5004.25,Call VEX 2,2399555.129,0.0,0.0,,
2025-06-11 06:46:05,5905.0,Call VEX 3,1853635.47,0.0,0.0,,
2025-06-11 06:46:05,5805.0,Call VEX 4,1239846.369,0.0,0.0,,
2025-06-11 06:46:05,5704.75,Call VEX 5,1105549.219,0.0,0.0,,
2025-06-11 06:46:05,6105.25,Put CEX 1,-1600240.973,0.0,0.0,,
2025-06-11 06:46:05,6095.25,Put CEX 2,-1530865.058,0.0,0.0,,
2025-06-11 06:46:05,6080.25,Put CEX 3,-1166096.935,0.0,0.0,,
2025-06-11 06:46:05,6155.25,Put CEX 4,-774259.227,0.0,0.0,,
2025-06-11 06:46:05,6085.25,Put CEX 5,-603202.107,0.0,0.0,,
2025-06-11 06:46:05,5004.25,Put DEX 1,-118.203,0.0,0.0,,
2025-06-11 06:46:05,7006.0,Put DEX 2,-41.148,0.0,0.0,,
2025-06-11 06:46:05,5204.5,Put DEX 3,-28.178,0.0,0.0,,
2025-06-11 06:46:05,4804.0,Put DEX 4,-19.981,0.0,0.0,,
2025-06-11 06:46:05,4904.25,Put DEX 5,-19.253,0.0,0.0,,
2025-06-11 06:46:05,5805.0,Put GEX 1,-237235.689,0.0,0.0,,
2025-06-11 06:46:05,5004.25,Put GEX 2,-205326.669,0.0,0.0,,
2025-06-11 06:46:05,5704.75,Put GEX 3,-198969.634,0.0,0.0,,
2025-06-11 06:46:05,5980.0,Put GEX 4,-149299.11,0.0,0.0,,
2025-06-11 06:46:05,5755.0,Put GEX 5,-130301.834,0.0,0.0,,
2025-06-11 06:46:05,6205.25,Put VEX 1,-787548.017,0.0,0.0,,
2025-06-11 06:46:05,6505.5,Put VEX 2,-634490.216,0.0,0.0,,
2025-06-11 06:46:05,6105.25,Put VEX 3,-582619.611,0.0,0.0,,
2025-06-11 06:46:05,6305.25,Put VEX 4,-570344.962,0.0,0.0,,
2025-06-11 06:46:05,6155.25,Put VEX 5,-562109.502,0.0,0.0,,
2025-06-11 06:47:14,6004.25,Call CEX 1,2234461.816,0.0,0.0,,
2025-06-11 06:47:14,5904.0,Call CEX 2,1292602.968,0.0,0.0,,
2025-06-11 06:47:14,5954.0,Call CEX 3,987727.625,0.0,0.0,,
2025-06-11 06:47:14,5979.25,Call CEX 4,730132.203,0.0,0.0,,
2025-06-11 06:47:14,5804.0,Call CEX 5,582734.703,0.0,0.0,,
2025-06-11 06:47:14,6004.25,Call DEX 1,1127.234,0.0,0.0,,
2025-06-11 06:47:14,5904.0,Call DEX 2,402.195,0.0,0.0,,
2025-06-11 06:47:14,5909.0,Call DEX 3,272.891,0.0,0.0,,
2025-06-11 06:47:14,5954.0,Call DEX 4,184.541,0.0,0.0,,
2025-06-11 06:47:14,6104.25,Call DEX 5,159.949,0.0,0.0,,
2025-06-11 06:47:14,6004.25,Call GEX 1,972975.289,0.0,0.0,,
2025-06-11 06:47:14,6104.25,Call GEX 2,913163.591,0.0,0.0,,
2025-06-11 06:47:14,6054.25,Call GEX 3,637316.014,0.0,0.0,,
2025-06-11 06:47:14,6154.25,Call GEX 4,478199.737,0.0,0.0,,
2025-06-11 06:47:14,6204.25,Call GEX 5,465802.809,0.0,0.0,,
2025-06-11 06:47:14,6004.25,Call VEX 1,5171160.27,0.0,0.0,,
2025-06-11 06:47:14,5003.5,Call VEX 2,2412113.382,0.0,0.0,,
2025-06-11 06:47:14,5904.0,Call VEX 3,1793213.23,0.0,0.0,,
2025-06-11 06:47:14,5804.0,Call VEX 4,1184521.672,0.0,0.0,,
2025-06-11 06:47:14,5704.0,Call VEX 5,1102327.631,0.0,0.0,,
2025-06-11 06:47:14,6104.25,Put CEX 1,-1553588.877,0.0,0.0,,
2025-06-11 06:47:14,6094.25,Put CEX 2,-1451303.479,0.0,0.0,,
2025-06-11 06:47:14,6079.25,Put CEX 3,-1157871.625,0.0,0.0,,
2025-06-11 06:47:14,6154.25,Put CEX 4,-761162.47,0.0,0.0,,
2025-06-11 06:47:14,6084.25,Put CEX 5,-589099.218,0.0,0.0,,
2025-06-11 06:47:14,5003.5,Put DEX 1,-119.85,0.0,0.0,,
2025-06-11 06:47:14,7004.75,Put DEX 2,-40.977,0.0,0.0,,
2025-06-11 06:47:14,5303.75,Put DEX 3,-37.548,0.0,0.0,,
2025-06-11 06:47:14,5203.5,Put DEX 4,-28.597,0.0,0.0,,
2025-06-11 06:47:14,4803.25,Put DEX 5,-20.237,0.0,0.0,,
2025-06-11 06:47:14,5804.0,Put GEX 1,-262591.277,0.0,0.0,,
2025-06-11 06:47:14,5003.5,Put GEX 2,-206657.877,0.0,0.0,,
2025-06-11 06:47:14,5704.0,Put GEX 3,-202172.091,0.0,0.0,,
2025-06-11 06:47:14,5854.0,Put GEX 4,-157661.511,0.0,0.0,,
2025-06-11 06:47:14,5979.25,Put GEX 5,-142726.32,0.0,0.0,,
2025-06-11 06:47:14,6204.25,Put VEX 1,-786967.481,0.0,0.0,,
2025-06-11 06:47:14,6504.5,Put VEX 2,-632999.038,0.0,0.0,,
2025-06-11 06:47:14,6104.25,Put VEX 3,-591875.685,0.0,0.0,,
2025-06-11 06:47:14,6304.25,Put VEX 4,-571446.631,0.0,0.0,,
2025-06-11 06:47:14,6154.25,Put VEX 5,-561151.905,0.0,0.0,,
2025-06-11 06:48:23,6005.25,Call CEX 1,2342214.223,0.0,0.0,,
2025-06-11 06:48:23,5905.25,Call CEX 2,1417544.066,0.0,0.0,,
2025-06-11 06:48:23,5955.25,Call CEX 3,1024380.173,0.0,0.0,,
2025-06-11 06:48:23,5980.25,Call CEX 4,746890.787,0.0,0.0,,
2025-06-11 06:48:23,5805.25,Call CEX 5,672751.477,0.0,0.0,,
2025-06-11 06:48:23,6005.25,Call DEX 1,1029.411,0.0,0.0,,
2025-06-11 06:48:23,5905.25,Call DEX 2,394.219,0.0,0.0,,
2025-06-11 06:48:23,5805.25,Call DEX 3,343.032,0.0,0.0,,
2025-06-11 06:48:23,5910.25,Call DEX 4,260.623,0.0,0.0,,
2025-06-11 06:48:23,5505.0,Call DEX 5,206.3,0.0,0.0,,
2025-06-11 06:48:23,6105.5,Call GEX 1,837708.916,0.0,0.0,,
2025-06-11 06:48:23,6005.25,Call GEX 2,791923.011,0.0,0.0,,
2025-06-11 06:48:23,6055.25,Call GEX 3,568189.182,0.0,0.0,,
2025-06-11 06:48:23,6155.5,Call GEX 4,445706.135,0.0,0.0,,
2025-06-11 06:48:23,6205.5,Call GEX 5,442145.397,0.0,0.0,,
2025-06-11 06:48:23,6005.25,Call VEX 1,4609063.421,0.0,0.0,,
2025-06-11 06:48:23,5004.5,Call VEX 2,2414168.103,0.0,0.0,,
2025-06-11 06:48:23,5905.25,Call VEX 3,1848093.998,0.0,0.0,,
2025-06-11 06:48:23,5805.25,Call VEX 4,1295439.643,0.0,0.0,,
2025-06-11 06:48:23,5705.0,Call VEX 5,1129229.491,0.0,0.0,,
2025-06-11 06:48:23,6105.5,Put CEX 1,-1518939.416,0.0,0.0,,
2025-06-11 06:48:23,6095.5,Put CEX 2,-1352750.124,0.0,0.0,,
2025-06-11 06:48:23,6080.5,Put CEX 3,-1152315.963,0.0,0.0,,
2025-06-11 06:48:23,6055.25,Put CEX 4,-800301.57,0.0,0.0,,
2025-06-11 06:48:23,6155.5,Put CEX 5,-743040.539,0.0,0.0,,
2025-06-11 06:48:23,5004.5,Put DEX 1,-120.299,0.0,0.0,,
2025-06-11 06:48:23,7006.25,Put DEX 2,-41.106,0.0,0.0,,
2025-06-11 06:48:23,5204.5,Put DEX 3,-28.721,0.0,0.0,,
2025-06-11 06:48:23,4804.25,Put DEX 4,-20.389,0.0,0.0,,
2025-06-11 06:48:23,4904.25,Put DEX 5,-19.678,0.0,0.0,,
2025-06-11 06:48:23,5805.25,Put GEX 1,-229085.735,0.0,0.0,,
2025-06-11 06:48:23,5004.5,Put GEX 2,-208213.485,0.0,0.0,,
2025-06-11 06:48:23,5705.0,Put GEX 3,-204482.645,0.0,0.0,,
2025-06-11 06:48:23,5980.25,Put GEX 4,-161584.281,0.0,0.0,,
2025-06-11 06:48:23,5755.0,Put GEX 5,-134877.028,0.0,0.0,,
2025-06-11 06:48:23,6205.5,Put VEX 1,-790089.818,0.0,0.0,,
2025-06-11 06:48:23,6105.5,Put VEX 2,-646564.098,0.0,0.0,,
2025-06-11 06:48:23,6505.75,Put VEX 3,-624579.412,0.0,0.0,,
2025-06-11 06:48:23,6155.5,Put VEX 4,-571380.372,0.0,0.0,,
2025-06-11 06:48:23,6305.5,Put VEX 5,-567819.125,0.0,0.0,,
2025-06-11 06:49:33,6005.25,Call CEX 1,2299012.148,0.0,0.0,,
2025-06-11 06:49:33,5905.0,Call CEX 2,1456108.225,0.0,0.0,,
2025-06-11 06:49:33,5955.25,Call CEX 3,1168668.394,0.0,0.0,,
2025-06-11 06:49:33,5805.0,Call CEX 4,1025615.13,0.0,0.0,,
2025-06-11 06:49:33,5980.25,Call CEX 5,912271.425,0.0,0.0,,
2025-06-11 06:49:33,6005.25,Call DEX 1,1019.317,0.0,0.0,,
2025-06-11 06:49:33,5705.0,Call DEX 2,575.386,0.0,0.0,,
2025-06-11 06:49:33,5905.0,Call DEX 3,391.162,0.0,0.0,,
2025-06-11 06:49:33,5805.0,Call DEX 4,347.941,0.0,0.0,,
2025-06-11 06:49:33,5910.0,Call DEX 5,257.291,0.0,0.0,,
2025-06-11 06:49:33,6105.25,Call GEX 1,814592.495,0.0,0.0,,
2025-06-11 06:49:33,6055.25,Call GEX 2,527254.843,0.0,0.0,,
2025-06-11 06:49:33,6005.25,Call GEX 3,526864.486,0.0,0.0,,
