timestamp,Theo ES,Rank,Value,cum_gam,cum_vec,strikePrice,Greek
2025-06-11 06:44:55,6154.75,Put CEX 3,-303374.461,0.0,0.0,,
2025-06-11 06:44:55,6255.0,Put CEX 4,-133986.033,0.0,0.0,,
2025-06-11 06:44:55,6179.75,Put CEX 5,-92165.696,0.0,0.0,,
2025-06-11 06:44:55,7005.5,Put DEX 1,-38.787,0.0,0.0,,
2025-06-11 06:44:55,5704.5,Put DEX 2,-19.99,0.0,0.0,,
2025-06-11 06:44:55,6204.75,Put DEX 3,-18.961,0.0,0.0,,
2025-06-11 06:44:55,6255.0,Put DEX 4,-17.14,0.0,0.0,,
2025-06-11 06:44:55,5654.5,Put DEX 5,-12.849,0.0,0.0,,
2025-06-11 06:44:55,5704.5,Put GEX 1,-128395.676,0.0,0.0,,
2025-06-11 06:44:55,5804.5,Put GEX 2,-95651.068,0.0,0.0,,
2025-06-11 06:44:55,5979.75,Put GEX 3,-89842.959,0.0,0.0,,
2025-06-11 06:44:55,5654.5,Put GEX 4,-79892.392,0.0,0.0,,
2025-06-11 06:44:55,5754.5,Put GEX 5,-73551.277,0.0,0.0,,
2025-06-11 06:44:55,6104.75,Put VEX 1,-339580.002,0.0,0.0,,
2025-06-11 06:44:55,6204.75,Put VEX 2,-323987.418,0.0,0.0,,
2025-06-11 06:44:55,6154.75,Put VEX 3,-288923.336,0.0,0.0,,
2025-06-11 06:44:55,6255.0,Put VEX 4,-146493.111,0.0,0.0,,
2025-06-11 06:44:55,6179.75,Put VEX 5,-89126.917,0.0,0.0,,
2025-06-11 06:46:05,6005.0,Call CEX 1,1384602.751,0.0,0.0,,
2025-06-11 06:46:05,5905.0,Call CEX 2,733743.535,0.0,0.0,,
2025-06-11 06:46:05,5955.0,Call CEX 3,389057.68,0.0,0.0,,
2025-06-11 06:46:05,5704.75,Call CEX 4,359810.464,0.0,0.0,,
2025-06-11 06:46:05,5805.0,Call CEX 5,350005.537,0.0,0.0,,
2025-06-11 06:46:05,6005.0,Call DEX 1,556.861,0.0,0.0,,
2025-06-11 06:46:05,5805.0,Call DEX 2,266.681,0.0,0.0,,
2025-06-11 06:46:05,5905.0,Call DEX 3,248.465,0.0,0.0,,
2025-06-11 06:46:05,5855.0,Call DEX 4,131.723,0.0,0.0,,
2025-06-11 06:46:05,5955.0,Call DEX 5,102.424,0.0,0.0,,
2025-06-11 06:46:05,6005.0,Call GEX 1,494018.055,0.0,0.0,,
2025-06-11 06:46:05,6105.25,Call GEX 2,329219.981,0.0,0.0,,
2025-06-11 06:46:05,6055.25,Call GEX 3,230202.584,0.0,0.0,,
2025-06-11 06:46:05,6155.25,Call GEX 4,190625.934,0.0,0.0,,
2025-06-11 06:46:05,6205.25,Call GEX 5,133013.098,0.0,0.0,,
2025-06-11 06:46:05,6005.0,Call VEX 1,2713539.673,0.0,0.0,,
2025-06-11 06:46:05,5905.0,Call VEX 2,987703.161,0.0,0.0,,
2025-06-11 06:46:05,5955.0,Call VEX 3,575681.501,0.0,0.0,,
2025-06-11 06:46:05,5704.75,Call VEX 4,460253.191,0.0,0.0,,
2025-06-11 06:46:05,5805.0,Call VEX 5,454021.919,0.0,0.0,,
2025-06-11 06:46:05,6105.25,Put CEX 1,-405004.485,0.0,0.0,,
2025-06-11 06:46:05,6205.25,Put CEX 2,-304884.737,0.0,0.0,,
2025-06-11 06:46:05,6155.25,Put CEX 3,-302608.965,0.0,0.0,,
2025-06-11 06:46:05,6255.25,Put CEX 4,-132771.247,0.0,0.0,,
2025-06-11 06:46:05,6180.25,Put CEX 5,-91123.695,0.0,0.0,,
2025-06-11 06:46:05,7006.0,Put DEX 1,-38.559,0.0,0.0,,
2025-06-11 06:46:05,5704.75,Put DEX 2,-20.026,0.0,0.0,,
2025-06-11 06:46:05,6205.25,Put DEX 3,-19.164,0.0,0.0,,
2025-06-11 06:46:05,6255.25,Put DEX 4,-17.142,0.0,0.0,,
2025-06-11 06:46:05,5654.75,Put DEX 5,-12.867,0.0,0.0,,
2025-06-11 06:46:05,5805.0,Put GEX 1,-138925.509,0.0,0.0,,
2025-06-11 06:46:05,5704.75,Put GEX 2,-128809.003,0.0,0.0,,
2025-06-11 06:46:05,5980.0,Put GEX 3,-88277.084,0.0,0.0,,
2025-06-11 06:46:05,5654.75,Put GEX 4,-80109.544,0.0,0.0,,
2025-06-11 06:46:05,5755.0,Put GEX 5,-73838.568,0.0,0.0,,
2025-06-11 06:46:05,6105.25,Put VEX 1,-345690.292,0.0,0.0,,
2025-06-11 06:46:05,6205.25,Put VEX 2,-321406.345,0.0,0.0,,
2025-06-11 06:46:05,6155.25,Put VEX 3,-288767.286,0.0,0.0,,
2025-06-11 06:46:05,6255.25,Put VEX 4,-145191.746,0.0,0.0,,
2025-06-11 06:46:05,6180.25,Put VEX 5,-88352.726,0.0,0.0,,
2025-06-11 06:47:15,6004.25,Call CEX 1,1364200.638,0.0,0.0,,
2025-06-11 06:47:15,5904.0,Call CEX 2,692322.572,0.0,0.0,,
2025-06-11 06:47:15,5954.0,Call CEX 3,386290.53,0.0,0.0,,
2025-06-11 06:47:15,5704.0,Call CEX 4,362523.998,0.0,0.0,,
2025-06-11 06:47:15,5804.0,Call CEX 5,314403.986,0.0,0.0,,
2025-06-11 06:47:15,6004.25,Call DEX 1,555.13,0.0,0.0,,
2025-06-11 06:47:15,5904.0,Call DEX 2,259.264,0.0,0.0,,
2025-06-11 06:47:15,5954.0,Call DEX 3,102.99,0.0,0.0,,
2025-06-11 06:47:15,5924.0,Call DEX 4,66.411,0.0,0.0,,
2025-06-11 06:47:15,5829.0,Call DEX 5,46.772,0.0,0.0,,
2025-06-11 06:47:15,6004.25,Call GEX 1,679543.833,0.0,0.0,,
2025-06-11 06:47:15,6104.25,Call GEX 2,345173.384,0.0,0.0,,
2025-06-11 06:47:15,6054.25,Call GEX 3,246447.669,0.0,0.0,,
2025-06-11 06:47:15,6154.25,Call GEX 4,190614.914,0.0,0.0,,
2025-06-11 06:47:15,6204.25,Call GEX 5,128533.017,0.0,0.0,,
2025-06-11 06:47:15,6004.25,Call VEX 1,2702629.472,0.0,0.0,,
2025-06-11 06:47:15,5904.0,Call VEX 2,930591.418,0.0,0.0,,
2025-06-11 06:47:15,5954.0,Call VEX 3,573106.046,0.0,0.0,,
2025-06-11 06:47:15,5704.0,Call VEX 4,463591.583,0.0,0.0,,
2025-06-11 06:47:15,5804.0,Call VEX 5,406816.496,0.0,0.0,,
2025-06-11 06:47:15,6104.25,Put CEX 1,-409644.664,0.0,0.0,,
2025-06-11 06:47:15,6154.25,Put CEX 2,-300194.837,0.0,0.0,,
2025-06-11 06:47:15,6204.25,Put CEX 3,-299615.24,0.0,0.0,,
2025-06-11 06:47:15,6254.25,Put CEX 4,-131387.192,0.0,0.0,,
2025-06-11 06:47:15,6179.25,Put CEX 5,-89672.13,0.0,0.0,,
2025-06-11 06:47:15,7004.75,Put DEX 1,-38.412,0.0,0.0,,
2025-06-11 06:47:15,5804.0,Put DEX 2,-24.644,0.0,0.0,,
2025-06-11 06:47:15,5704.0,Put DEX 3,-20.297,0.0,0.0,,
2025-06-11 06:47:15,6204.25,Put DEX 4,-18.947,0.0,0.0,,
2025-06-11 06:47:15,5854.0,Put DEX 5,-18.334,0.0,0.0,,
2025-06-11 06:47:15,5804.0,Put GEX 1,-161343.376,0.0,0.0,,
2025-06-11 06:47:15,5704.0,Put GEX 2,-130093.466,0.0,0.0,,
2025-06-11 06:47:15,5854.0,Put GEX 3,-117552.019,0.0,0.0,,
2025-06-11 06:47:15,5979.25,Put GEX 4,-81800.817,0.0,0.0,,
2025-06-11 06:47:15,5654.0,Put GEX 5,-81040.325,0.0,0.0,,
