timestamp,Theo ES,Rank,Value
2025-06-02 12:09:32,6110.5,Call DEX 1,13.055
2025-06-02 12:09:32,6010.25,Call DEX 2,12.133
2025-06-02 12:09:32,6210.5,Call DEX 3,7.642
2025-06-02 12:09:32,5008.5,Call DEX 4,7.1
2025-06-02 12:09:32,6060.25,Call DEX 5,7.098
2025-06-02 12:09:32,6010.25,Call GEX 1,30810.18
2025-06-02 12:09:32,6110.5,Call GEX 2,26706.188
2025-06-02 12:09:32,6060.25,Call GEX 3,16352.912
2025-06-02 12:09:32,6085.25,Call GEX 4,14473.592
2025-06-02 12:09:32,6035.25,Call GEX 5,12832.454
2025-06-02 12:09:32,1602.75,Call VEX 1,0.0
2025-06-02 12:09:32,1803.0,Call VEX 2,0.0
2025-06-02 12:09:32,2003.5,Call VEX 3,0.0
2025-06-02 12:09:32,2203.75,Call VEX 4,0.0
2025-06-02 12:09:32,2404.0,Call VEX 5,0.0
2025-06-02 12:09:32,1602.75,Put CEX 1,0.0
2025-06-02 12:09:32,1803.0,Put CEX 2,0.0
2025-06-02 12:09:32,2003.5,Put CEX 3,0.0
2025-06-02 12:09:32,2203.75,Put CEX 4,0.0
2025-06-02 12:09:32,2404.0,Put CEX 5,0.0
2025-06-02 12:09:32,5985.25,Put DEX 1,-39.286
2025-06-02 12:09:32,5960.25,Put DEX 2,-37.313
2025-06-02 12:09:32,5359.0,Put DEX 3,-13.565
2025-06-02 12:09:32,5409.25,Put DEX 4,-9.548
2025-06-02 12:09:32,5459.25,Put DEX 5,-7.179
2025-06-02 12:09:32,5985.25,Put GEX 1,-63701.247
2025-06-02 12:09:32,5960.25,Put GEX 2,-62763.022
2025-06-02 12:09:32,5885.0,Put GEX 3,-13522.455
2025-06-02 12:09:32,5709.75,Put GEX 4,-8125.049
2025-06-02 12:09:32,5359.0,Put GEX 5,-7994.517
2025-06-02 12:09:32,1602.75,Put VEX 1,0.0
2025-06-02 12:09:32,1803.0,Put VEX 2,0.0
2025-06-02 12:09:32,2003.5,Put VEX 3,0.0
2025-06-02 12:09:32,2203.75,Put VEX 4,0.0
2025-06-02 12:09:32,2404.0,Put VEX 5,0.0
2025-06-02 12:10:47,1602.75,Call CEX 1,0.0
2025-06-02 12:10:47,1803.0,Call CEX 2,0.0
2025-06-02 12:10:47,2003.25,Call CEX 3,0.0
2025-06-02 12:10:47,2203.75,Call CEX 4,0.0
2025-06-02 12:10:47,2404.0,Call CEX 5,0.0
2025-06-02 12:10:47,6110.25,Call DEX 1,13.061
2025-06-02 12:10:47,6010.0,Call DEX 2,12.153
2025-06-02 12:10:47,6210.25,Call DEX 3,7.643
2025-06-02 12:10:47,6060.0,Call DEX 4,7.106
2025-06-02 12:10:47,5008.25,Call DEX 5,7.096
2025-06-02 12:10:47,6010.0,Call GEX 1,30639.871
2025-06-02 12:10:47,6110.25,Call GEX 2,26726.187
2025-06-02 12:10:47,6060.0,Call GEX 3,16340.77
2025-06-02 12:10:47,6085.0,Call GEX 4,14478.869
2025-06-02 12:10:47,6035.0,Call GEX 5,12804.501
2025-06-02 12:10:47,1602.75,Call VEX 1,0.0
2025-06-02 12:10:47,1803.0,Call VEX 2,0.0
2025-06-02 12:10:47,2003.25,Call VEX 3,0.0
2025-06-02 12:10:47,2203.75,Call VEX 4,0.0
2025-06-02 12:10:47,2404.0,Call VEX 5,0.0
2025-06-02 12:10:47,1602.75,Put CEX 1,0.0
2025-06-02 12:10:47,1803.0,Put CEX 2,0.0
2025-06-02 12:10:47,2003.25,Put CEX 3,0.0
2025-06-02 12:10:47,2203.75,Put CEX 4,0.0
2025-06-02 12:10:47,2404.0,Put CEX 5,0.0
2025-06-02 12:10:47,5985.0,Put DEX 1,-39.294
2025-06-02 12:10:47,5960.0,Put DEX 2,-37.299
2025-06-02 12:10:47,5359.0,Put DEX 3,-13.566
2025-06-02 12:10:47,5409.0,Put DEX 4,-9.548
2025-06-02 12:10:47,5459.0,Put DEX 5,-7.177
2025-06-02 12:10:47,5985.0,Put GEX 1,-64410.416
2025-06-02 12:10:47,5960.0,Put GEX 2,-63485.533
2025-06-02 12:10:47,5884.75,Put GEX 3,-13615.43
2025-06-02 12:10:47,5709.5,Put GEX 4,-8128.593
2025-06-02 12:10:47,5359.0,Put GEX 5,-7991.449
2025-06-02 12:10:47,1602.75,Put VEX 1,0.0
2025-06-02 12:10:47,1803.0,Put VEX 2,0.0
2025-06-02 12:10:47,2003.25,Put VEX 3,0.0
2025-06-02 12:10:47,2203.75,Put VEX 4,0.0
2025-06-02 12:10:47,2404.0,Put VEX 5,0.0
2025-06-02 12:12:01,1602.75,Call CEX 1,0.0
2025-06-02 12:12:01,1803.25,Call CEX 2,0.0
2025-06-02 12:12:01,2003.5,Call CEX 3,0.0
2025-06-02 12:12:01,2203.75,Call CEX 4,0.0
2025-06-02 12:12:01,2404.25,Call CEX 5,0.0
2025-06-02 12:12:01,6110.5,Call DEX 1,13.075
2025-06-02 12:12:01,6010.5,Call DEX 2,12.208
2025-06-02 12:12:01,6210.75,Call DEX 3,7.645
2025-06-02 12:12:01,6060.5,Call DEX 4,7.122
2025-06-02 12:12:01,5008.75,Call DEX 5,7.101
2025-06-02 12:12:01,6010.5,Call GEX 1,30780.16
2025-06-02 12:12:01,6110.5,Call GEX 2,26890.894
2025-06-02 12:12:01,6060.5,Call GEX 3,16436.208
2025-06-02 12:12:01,6085.5,Call GEX 4,14565.637
2025-06-02 12:12:01,6035.5,Call GEX 5,12880.346
2025-06-02 12:12:01,1602.75,Call VEX 1,0.0
2025-06-02 12:12:01,1803.25,Call VEX 2,0.0
2025-06-02 12:12:01,2003.5,Call VEX 3,0.0
2025-06-02 12:12:01,2203.75,Call VEX 4,0.0
2025-06-02 12:12:01,2404.25,Call VEX 5,0.0
2025-06-02 12:12:01,1602.75,Put CEX 1,0.0
2025-06-02 12:12:01,1803.25,Put CEX 2,0.0
2025-06-02 12:12:01,2003.5,Put CEX 3,0.0
2025-06-02 12:12:01,2203.75,Put CEX 4,0.0
2025-06-02 12:12:01,2404.25,Put CEX 5,0.0
2025-06-02 12:12:01,5985.5,Put DEX 1,-39.195
2025-06-02 12:12:01,5960.25,Put DEX 2,-37.186
2025-06-02 12:12:01,5359.25,Put DEX 3,-13.565
2025-06-02 12:12:01,5409.5,Put DEX 4,-9.545
2025-06-02 12:12:01,5459.5,Put DEX 5,-7.172
2025-06-02 12:12:01,5985.5,Put GEX 1,-64420.554
2025-06-02 12:12:01,5960.25,Put GEX 2,-63406.363
2025-06-02 12:12:01,5885.25,Put GEX 3,-13592.332
2025-06-02 12:12:01,5710.0,Put GEX 4,-8080.212
2025-06-02 12:12:01,5359.25,Put GEX 5,-7977.337
2025-06-02 12:12:01,1602.75,Put VEX 1,0.0
2025-06-02 12:12:01,1803.25,Put VEX 2,0.0
2025-06-02 12:12:01,2003.5,Put VEX 3,0.0
2025-06-02 12:12:01,2203.75,Put VEX 4,0.0
2025-06-02 12:12:01,2404.25,Put VEX 5,0.0
2025-06-02 12:13:17,1602.75,Call CEX 1,0.0
2025-06-02 12:13:17,1803.0,Call CEX 2,0.0
2025-06-02 12:13:17,2003.25,Call CEX 3,0.0
2025-06-02 12:13:17,2203.75,Call CEX 4,0.0
2025-06-02 12:13:17,2404.0,Call CEX 5,0.0
2025-06-02 12:13:17,6110.0,Call DEX 1,13.068
2025-06-02 12:13:17,6010.0,Call DEX 2,12.203
2025-06-02 12:13:17,6210.25,Call DEX 3,7.645
2025-06-02 12:13:17,6060.0,Call DEX 4,7.113
2025-06-02 12:13:17,5008.25,Call DEX 5,7.102
2025-06-02 12:13:17,6010.0,Call GEX 1,31201.296
2025-06-02 12:13:17,6110.0,Call GEX 2,26929.203
2025-06-02 12:13:17,6060.0,Call GEX 3,16501.624
2025-06-02 12:13:17,6085.0,Call GEX 4,14599.842
2025-06-02 12:13:17,6035.0,Call GEX 5,12947.675
2025-06-02 12:13:17,1602.75,Call VEX 1,0.0
2025-06-02 12:13:17,1803.0,Call VEX 2,0.0
2025-06-02 12:13:17,2003.25,Call VEX 3,0.0
2025-06-02 12:13:17,2203.75,Call VEX 4,0.0
2025-06-02 12:13:17,2404.0,Call VEX 5,0.0
2025-06-02 12:13:17,1602.75,Put CEX 1,0.0
2025-06-02 12:13:17,1803.0,Put CEX 2,0.0
2025-06-02 12:13:17,2003.25,Put CEX 3,0.0
