timestamp,Theo ES,Rank,Value
2025-06-03 07:17:35,5758.75,Call DEX 1,25.807
2025-06-03 07:17:35,5909.0,Call DEX 2,18.496
2025-06-03 07:17:35,5733.75,Call DEX 3,13.579
2025-06-03 07:17:35,5808.75,Call DEX 4,13.053
2025-06-03 07:17:35,5984.25,Call DEX 5,11.572
2025-06-03 07:17:35,5964.0,Call GEX 1,186086.827
2025-06-03 07:17:35,5969.0,Call GEX 2,169733.976
2025-06-03 07:17:35,6009.25,Call GEX 3,161348.8
2025-06-03 07:17:35,5984.25,Call GEX 4,111965.576
2025-06-03 07:17:35,6059.25,Call GEX 5,106510.517
2025-06-03 07:17:35,5808.75,Call VEX 1,99528.666
2025-06-03 07:17:35,5909.0,Call VEX 2,85128.801
2025-06-03 07:17:35,5758.75,Call VEX 3,69108.691
2025-06-03 07:17:35,5859.0,Call VEX 4,66467.074
2025-06-03 07:17:35,5934.0,Call VEX 5,46548.349
2025-06-03 07:17:35,6009.25,Put CEX 1,-825832.261
2025-06-03 07:17:35,5969.0,Put CEX 2,-755103.926
2025-06-03 07:17:35,5964.0,Put CEX 3,-570492.341
2025-06-03 07:17:35,5979.25,Put CEX 4,-479877.746
2025-06-03 07:17:35,5994.25,Put CEX 5,-425647.759
2025-06-03 07:17:35,6169.5,Put DEX 1,-1.127
2025-06-03 07:17:35,5814.0,Put DEX 2,-0.775
2025-06-03 07:17:35,5889.0,Put DEX 3,-0.655
2025-06-03 07:17:35,6119.25,Put DEX 4,-0.542
2025-06-03 07:17:35,6209.5,Put DEX 5,-0.521
2025-06-03 07:17:35,5924.0,Put GEX 1,-63662.77
2025-06-03 07:17:35,5919.0,Put GEX 2,-45106.602
2025-06-03 07:17:35,5808.75,Put GEX 3,-41686.938
2025-06-03 07:17:35,5859.0,Put GEX 4,-38701.721
2025-06-03 07:17:35,5889.0,Put GEX 5,-30483.012
2025-06-03 07:17:35,6109.25,Put VEX 1,-128585.904
2025-06-03 07:17:35,6009.25,Put VEX 2,-122025.806
2025-06-03 07:17:35,6059.25,Put VEX 3,-114850.456
2025-06-03 07:17:35,5984.25,Put VEX 4,-36726.402
2025-06-03 07:17:35,5969.0,Put VEX 5,-31705.207
2025-06-03 07:18:46,5919.25,Call CEX 1,865888.366
2025-06-03 07:18:46,5909.25,Call CEX 2,786115.614
2025-06-03 07:18:46,5924.25,Call CEX 3,727285.673
2025-06-03 07:18:46,5809.25,Call CEX 4,538239.795
