timestamp,Theo ES,Rank,Value
2025-06-03 07:12:53,5965.0,Call GEX 3,113322.148
2025-06-03 07:12:53,5970.0,Call GEX 4,104008.232
2025-06-03 07:12:53,6060.25,Call GEX 5,97563.063
2025-06-03 07:12:53,8013.5,Call VEX 1,0.0
2025-06-03 07:12:53,1402.25,Call VEX 2,0.0
2025-06-03 07:12:53,1602.75,Call VEX 3,0.0
2025-06-03 07:12:53,1803.0,Call VEX 4,0.0
2025-06-03 07:12:53,2003.25,Call VEX 5,0.0
2025-06-03 07:12:53,6561.0,Put CEX 1,0.0
2025-06-03 07:12:53,6536.0,Put CEX 2,0.0
2025-06-03 07:12:53,6511.0,Put CEX 3,0.0
2025-06-03 07:12:53,6486.0,Put CEX 4,0.0
2025-06-03 07:12:53,6460.75,Put CEX 5,0.0
2025-06-03 07:12:53,5809.75,Put DEX 1,-14.366
2025-06-03 07:12:53,5709.5,Put DEX 2,-11.403
2025-06-03 07:12:53,5859.75,Put DEX 3,-8.912
2025-06-03 07:12:53,5819.75,Put DEX 4,-8.412
2025-06-03 07:12:53,5559.25,Put DEX 5,-7.873
2025-06-03 07:12:53,5809.75,Put GEX 1,-49453.277
2025-06-03 07:12:53,5925.0,Put GEX 2,-47199.618
2025-06-03 07:12:53,5859.75,Put GEX 3,-39537.891
2025-06-03 07:12:53,5920.0,Put GEX 4,-35935.95
2025-06-03 07:12:53,5890.0,Put GEX 5,-28627.942
2025-06-03 07:12:53,6561.0,Put VEX 1,0.0
2025-06-03 07:12:53,6536.0,Put VEX 2,0.0
2025-06-03 07:12:53,6511.0,Put VEX 3,0.0
2025-06-03 07:12:53,6486.0,Put VEX 4,0.0
2025-06-03 07:12:53,6460.75,Put VEX 5,0.0
2025-06-03 07:14:03,8012.5,Call CEX 1,0.0
2025-06-03 07:14:03,1402.25,Call CEX 2,0.0
2025-06-03 07:14:03,1602.5,Call CEX 3,0.0
2025-06-03 07:14:03,1802.75,Call CEX 4,0.0
2025-06-03 07:14:03,2003.25,Call CEX 5,0.0
2025-06-03 07:14:03,6109.5,Call DEX 1,51.904
